date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:48	111248/111248	---M--	200	added ('OK')	image/jpeg	etag:%221b290-54663927e2340%22	https://1800remodel.com/wp-content/uploads/2014/08/Depositphotos_52760047_original-850x500.jpg	E:/thumbalt/1800remodel.com/wp-content/uploads/2014/08/Depositphotos_52760047_original-850x500.jpg	(from https://1800remodel.com/kitchens-your-dream-kitchen/)
09:43:49	10549/10549	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:43:44%20GMT	https://1800remodel.com/wp-json/wp/v2/posts/49	E:/thumbalt/1800remodel.com/wp-json/wp/v2/posts/49.json	(from https://1800remodel.com/additions-surviving-your-room-addition/)
09:43:51	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:43:46%20GMT	https://1800remodel.com/?p=49	E:/thumbalt/1800remodel.com/index0012.html	(from https://1800remodel.com/additions-surviving-your-room-addition/)
09:43:51	2685/2685	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:43:46%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fadditions-surviving-your-room-addition%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed2789.json	(from https://1800remodel.com/additions-surviving-your-room-addition/)
09:43:52	2825/2825	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:43:47%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fadditions-surviving-your-room-addition%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedb01e	(from https://1800remodel.com/additions-surviving-your-room-addition/)
09:43:54	112839/112839	---M--	200	added ('OK')	image/jpeg	etag:%221b8c7-54660e50a1040%22	https://1800remodel.com/wp-content/uploads/2017/01/Depositphotos_8658095_l-2015-850x500.jpg	E:/thumbalt/1800remodel.com/wp-content/uploads/2017/01/Depositphotos_8658095_l-2015-850x500.jpg	(from https://1800remodel.com/additions-surviving-your-room-addition/)
09:43:55	1106/1106	---M--	200	added ('OK')	image/svg+xml	etag:%22452-55d0187306700%22	https://1800remodel.com/wp-content/themes/tm-renovation/images/Blog_Icon_2.svg	E:/thumbalt/1800remodel.com/wp-content/themes/tm-renovation/images/Blog_Icon_2.svg	(from https://1800remodel.com/blog/)
09:43:55	1324/1324	---M--	200	added ('OK')	image/svg+xml	etag:%2252c-55d018918af00%22	https://1800remodel.com/wp-content/themes/tm-renovation/images/Blog_Icon_3.svg	E:/thumbalt/1800remodel.com/wp-content/themes/tm-renovation/images/Blog_Icon_3.svg	(from https://1800remodel.com/blog/)
09:43:56	73804/73804	---M--	200	added ('OK')	image/jpeg	etag:%221204c-55d27f8de9e00%22	https://1800remodel.com/wp-content/uploads/2016/12/blog_bg.jpg	E:/thumbalt/1800remodel.com/wp-content/uploads/2016/12/blog_bg.jpg	(from https://1800remodel.com/blog/)
09:43:56	76073/76073	---MCZ	200	added ('OK')	text/html	date:Thu,%2006%20May%202021%2001:43:51%20GMT	https://1800remodel.com/outdoors-light-up-your-deck/	E:/thumbalt/1800remodel.com/outdoors-light-up-your-deck/index.html	(from https://1800remodel.com/blog/)
09:43:58	76437/76437	---MCZ	200	added ('OK')	text/html	date:Thu,%2006%20May%202021%2001:43:52%20GMT	https://1800remodel.com/remodeling-on-a-tight-budget/	E:/thumbalt/1800remodel.com/remodeling-on-a-tight-budget/index.html	(from https://1800remodel.com/blog/)
09:43:58	27498/27498	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:43:52%20GMT	https://1800remodel.com/wp-json/wp/v2/pages/8926	E:/thumbalt/1800remodel.com/wp-json/wp/v2/pages/8926.json	(from https://1800remodel.com/privacy-policy/)
09:43:59	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:43:54%20GMT	https://1800remodel.com/?p=8926	E:/thumbalt/1800remodel.com/index84d5.html	(from https://1800remodel.com/privacy-policy/)
09:44:00	2330/2330	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:43:54%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fprivacy-policy%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embeda295.json	(from https://1800remodel.com/privacy-policy/)
09:44:00	2432/2432	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:43:55%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fprivacy-policy%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedee70	(from https://1800remodel.com/privacy-policy/)
09:44:01	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:43:56%20GMT	https://1800remodel.com/do-not-sell	E:/thumbalt/1800remodel.com/do-not-sell	(from https://1800remodel.com/privacy-policy/)
09:44:02	20/20	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Thu,%2006%20May%202021%2001:43:57%20GMT	https://1800remodel.com/california-privacy-notice	E:/thumbalt/1800remodel.com/california-privacy-notice	(from https://1800remodel.com/privacy-policy/)
09:44:03	70067/70067	---MCZ	200	added ('OK')	text/html	date:Thu,%2006%20May%202021%2001:43:57%20GMT	https://1800remodel.com/do-not-sell/	E:/thumbalt/1800remodel.com/do-not-sell/index.html	(from https://1800remodel.com/privacy-policy/)
09:44:04	31378/31378	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:43:58%20GMT	https://1800remodel.com/wp-json/wp/v2/pages/8933	E:/thumbalt/1800remodel.com/wp-json/wp/v2/pages/8933.json	(from https://1800remodel.com/california-privacy-notice/)
09:44:05	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:00%20GMT	https://1800remodel.com/?p=8933	E:/thumbalt/1800remodel.com/index9c0b.html	(from https://1800remodel.com/california-privacy-notice/)
09:44:05	2496/2496	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:00%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fcalifornia-privacy-notice%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed0f29.json	(from https://1800remodel.com/california-privacy-notice/)
09:44:07	2603/2603	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:01%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fcalifornia-privacy-notice%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedbdac	(from https://1800remodel.com/california-privacy-notice/)
09:44:07	12060/12060	---M--	200	added ('OK')	image/jpeg	etag:%222f1c-59e484ee8296e%22	https://1800remodel.com/wp-content/uploads/2020/02/ccpa_chart1-300x160.jpg	E:/thumbalt/1800remodel.com/wp-content/uploads/2020/02/ccpa_chart1-300x160.jpg	(from https://1800remodel.com/california-privacy-notice/)
09:44:09	8224/8224	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:03%20GMT	https://1800remodel.com/wp-json/wp/v2/pages/10608	E:/thumbalt/1800remodel.com/wp-json/wp/v2/pages/10608.json	(from https://1800remodel.com/price-match-guarantee/)
09:44:10	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:05%20GMT	https://1800remodel.com/?p=10608	E:/thumbalt/1800remodel.com/indexd6f5.html	(from https://1800remodel.com/price-match-guarantee/)
09:44:10	2793/2793	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:05%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fprice-match-guarantee%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embede499.json	(from https://1800remodel.com/price-match-guarantee/)
09:44:12	2894/2894	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:06%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fprice-match-guarantee%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedb7af	(from https://1800remodel.com/price-match-guarantee/)
09:44:14	16644/16644	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:08%20GMT	https://1800remodel.com/wp-json/wp/v2/pages/3098	E:/thumbalt/1800remodel.com/wp-json/wp/v2/pages/3098.json	(from https://1800remodel.com/terms-of-service/)
09:44:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:10%20GMT	https://1800remodel.com/?p=3098	E:/thumbalt/1800remodel.com/index0dfe.html	(from https://1800remodel.com/terms-of-service/)
09:44:15	2346/2346	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:10%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fterms-of-service%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed842f.json	(from https://1800remodel.com/terms-of-service/)
09:44:17	2448/2448	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:11%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fterms-of-service%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed1eee	(from https://1800remodel.com/terms-of-service/)
09:44:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:14%20GMT	https://1800remodel.com/?p=1422	E:/thumbalt/1800remodel.com/index7bbb.html	(from https://1800remodel.com/essential_grid/chain/)
09:44:19	2713/2713	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:14%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fessential_grid%2Fchain%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedac6b.json	(from https://1800remodel.com/essential_grid/chain/)
09:44:20	2815/2815	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:14%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fessential_grid%2Fchain%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedfed9	(from https://1800remodel.com/essential_grid/chain/)
09:44:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:16%20GMT	https://1800remodel.com/?p=1423	E:/thumbalt/1800remodel.com/indexed0f.html	(from https://1800remodel.com/essential_grid/benjamin/)
09:44:22	2688/2688	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:16%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fessential_grid%2Fbenjamin%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed6f8b.json	(from https://1800remodel.com/essential_grid/benjamin/)
09:44:23	2787/2787	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:17%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fessential_grid%2Fbenjamin%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed57c6	(from https://1800remodel.com/essential_grid/benjamin/)
09:44:24	13904/13904	---M--	200	added ('OK')	image/jpeg	etag:%225f61d2f0-3650%22	https://renovation.thememove.com/data/images/home02_section6_bg.jpg	E:/thumbalt/renovation.thememove.com/data/images/home02_section6_bg.jpg	(from https://1800remodel.com/wp-content/themes/tm-renovation/css/main.css?ver=5.7.1)
09:44:26	62563/62563	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2006%20May%202021%2001:44:21%20GMT	https://1800remodel.com/wp-content/themes/tm-renovation/css/owl.video.play.png	E:/thumbalt/1800remodel.com/wp-content/themes/tm-renovation/css/owl.video.play.193.delayed	(from https://1800remodel.com/wp-content/themes/tm-renovation/css/main.css?ver=5.7.1)
09:44:27	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.eot?v=4.6.3	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.eot	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:28	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.eot?	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:30	71896/71896	---M--	200	added ('OK')	text/plain	etag:%22118d8-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.woff2	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:31	90412/90412	---M--	200	added ('OK')	application/x-font-woff	etag:%221612c-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.woff?v=4.6.3	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.woff	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:31	152796/152796	---M--	200	added ('OK')	application/x-font-ttf	etag:%22254dc-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.ttf?v=4.6.3	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.ttf	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:33	2082/2082	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22822-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.eot	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.eot	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/flexslider.min.css?ver=5.1.1)
09:44:33	2082/2082	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22822-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.eot?	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icond41d.eot	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/flexslider.min.css?ver=5.1.1)
09:44:33	1268/1268	---M--	200	added ('OK')	application/x-font-woff	etag:%224f4-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.woff	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.woff	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/flexslider.min.css?ver=5.1.1)
09:44:34	1892/1892	---M--	200	added ('OK')	application/x-font-ttf	etag:%22764-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.ttf	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.ttf	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/flexslider.min.css?ver=5.1.1)
09:44:34	2334/2334	---M--	200	added ('OK')	image/svg+xml	etag:%2291e-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.svg	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/fonts/flexslider-icon.svg	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/flexslider/flexslider.min.css?ver=5.1.1)
09:44:34	6682/6682	---M--	200	added ('OK')	image/png	etag:%221a1a-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:34	391622/391622	---M--	200	added ('OK')	image/svg+xml	etag:%225f9c6-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.svg?v=4.6.3	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.svg	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.1.1)
09:44:34	1097/1097	---M--	200	added ('OK')	image/png	etag:%22449-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_x.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_x.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:35	1162/1162	---M--	200	added ('OK')	image/png	etag:%2248a-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_y.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_y.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:35	1358/1358	---M--	200	added ('OK')	image/png	etag:%2254e-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_next.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_next.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:35	1376/1376	---M--	200	added ('OK')	image/png	etag:%22560-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_prev.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/sprite_prev.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:35	1537/1537	---M--	200	added ('OK')	image/png	etag:%22601-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/default_thumb.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/default_thumb.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:36	6331/6331	---M--	200	added ('OK')	image/gif	etag:%2218bb-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/loader.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/default/loader.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:36	4099/4099	---M--	200	added ('OK')	image/png	etag:%221003-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:36	1411/1411	---M--	200	added ('OK')	image/png	etag:%22583-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnNext.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnNext.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:36	1442/1442	---M--	200	added ('OK')	image/png	etag:%225a2-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnPrevious.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/btnPrevious.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:37	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/loader.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_rounded/loader.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:37	4076/4076	---M--	200	added ('OK')	image/png	etag:%22fec-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:38	130/130	---M--	200	added ('OK')	image/png	etag:%2282-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/contentPattern.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/contentPattern.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:38	1411/1411	---M--	200	added ('OK')	image/png	etag:%22583-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnNext.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnNext.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:39	1442/1442	---M--	200	added ('OK')	image/png	etag:%225a2-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnPrevious.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/btnPrevious.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:39	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/loader.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_rounded/loader.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:39	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/loader.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/loader.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:39	3507/3507	---M--	200	added ('OK')	image/png	etag:%22db3-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:40	1411/1411	---M--	200	added ('OK')	image/png	etag:%22583-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnNext.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnNext.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:40	1442/1442	---M--	200	added ('OK')	image/png	etag:%225a2-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnPrevious.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/dark_square/btnPrevious.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:40	3507/3507	---M--	200	added ('OK')	image/png	etag:%22db3-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
